LATITUDE,LONGITUDE,Category
33.310316,-96.767325,0
33.310316,-96.767325,0
30.261274,-93.268837,0
30.261274,-93.268837,0
30.261274,-93.268837,0
30.261274,-93.268837,0
30.261274,-93.268837,0
30.261274,-93.268837,0
30.261274,-93.268837,0
30.261274,-93.268837,0
29.523188,-90.339298,0
29.523188,-90.339298,0
29.523188,-90.339298,0
29.523188,-90.339298,0
44.615833,-70.193333,0
41.438952,-87.602738,0
41.438952,-87.602738,0
41.438952,-87.602738,0
41.438952,-87.602738,0
41.438952,-87.602738,0
41.438952,-87.602738,0
41.438952,-87.602738,0
41.438952,-87.602738,0
44.592655,-74.794062,0
44.592655,-74.794062,0
44.592655,-74.794062,0
44.368109999999994,-71.603453,0
44.368109999999994,-71.603453,0
44.368109999999994,-71.603453,0
40.714285,-79.74243,0
38.185245,-81.558747,0
42.318242,-71.646372,0
42.318242,-71.646372,0
42.318242,-71.646372,0
42.318242,-71.646372,0
29.688246999999997,-96.91056400000001,0
29.688246999999997,-96.91056400000001,0
29.688246999999997,-96.91056400000001,0
41.491162,-74.915234,0
41.1365,-81.5667,0
41.1365,-81.5667,0
41.1365,-81.5667,0
40.43607,-76.503842,0
40.43607,-76.503842,0
40.43607,-76.503842,0
41.062939,-74.01586999999999,0
41.062939,-74.01586999999999,0
40.819165000000005,-74.36357,0
40.819165000000005,-74.36357,0
40.819165000000005,-74.36357,0
39.796944,-83.82583299999999,0
41.42873,-84.878716,0
41.42873,-84.878716,0
40.779344,-77.782236,0
40.779344,-77.782236,0
44.335563,-72.17703900000001,0
41.182578,-92.309725,0
33.625943,-97.103208,0
33.625943,-97.103208,0
40.80644,-72.856608,0
40.80644,-72.856608,0
40.80644,-72.856608,0
40.80644,-72.856608,0
39.217620000000004,-88.480301,0
33.951664,-96.711977,0
33.951664,-96.711977,0
33.951664,-96.711977,0
33.951664,-96.711977,0
35.465278000000005,-114.918889,0
31.942533,-83.55788000000001,0
31.942533,-83.55788000000001,0
40.965515,-74.301602,0
40.965515,-74.301602,0
30.953619,-90.276886,0
30.097497999999998,-92.009629,0
30.097497999999998,-92.009629,0
30.097497999999998,-92.009629,0
43.551278,-71.020005,0
37.423573,-122.16186699999999,0
38.334067,-76.45888599999999,0
37.503918,-119.892496,0
37.503918,-119.892496,0
37.503918,-119.892496,0
37.503918,-119.892496,0
37.503918,-119.892496,0
40.948392999999996,-84.237381,0
40.099167,-104.93666699999999,0
40.099167,-104.93666699999999,0
35.791739,-79.713178,0
35.791739,-79.713178,0
40.439862,-74.199563,0
42.763891,-78.751834,0
42.763891,-78.751834,0
42.763891,-78.751834,0
42.763891,-78.751834,0
42.763891,-78.751834,0
42.763891,-78.751834,0
42.763891,-78.751834,0
42.763891,-78.751834,0
42.763891,-78.751834,0
42.763891,-78.751834,0
42.763891,-78.751834,0
42.763891,-78.751834,0
42.763891,-78.751834,0
42.763891,-78.751834,0
41.482276,-82.096497,0
41.482276,-82.096497,0
41.482276,-82.096497,0
41.482276,-82.096497,0
41.482276,-82.096497,0
41.482276,-82.096497,0
41.666987,-88.53838,0
41.666987,-88.53838,0
40.443257,-105.296925,0
38.746111,-90.653889,0
38.568082000000004,-94.182532,0
34.658857,-83.110782,0
34.658857,-83.110782,0
40.945687,-73.061093,0
40.945687,-73.061093,0
40.945687,-73.061093,0
45.251263,-91.13295500000001,0
43.894202,-70.342939,0
44.739148,-90.311406,0
44.739148,-90.311406,0
36.260386,-86.704557,0
36.260386,-86.704557,0
38.937805,-81.23690500000001,0
43.400838,-89.062513,0
35.202272,-88.200541,0
35.202272,-88.200541,0
35.202272,-88.200541,0
35.202272,-88.200541,0
35.202272,-88.200541,0
35.202272,-88.200541,0
35.202272,-88.200541,0
35.202272,-88.200541,0
40.394171,-79.904199,0
30.158052,-95.68140600000001,0
32.341079,-90.32289300000001,0
32.341079,-90.32289300000001,0
32.341079,-90.32289300000001,0
32.341079,-90.32289300000001,0
32.341079,-90.32289300000001,0
32.341079,-90.32289300000001,0
32.341079,-90.32289300000001,0
32.341079,-90.32289300000001,0
32.341079,-90.32289300000001,0
39.699083,-78.17624599999999,0
39.699083,-78.17624599999999,0
39.699083,-78.17624599999999,0
39.699083,-78.17624599999999,0
41.768888000000004,-72.43958,0
42.448229,-79.16074300000001,0
31.427455,-93.517916,0
31.427455,-93.517916,0
34.271683,-84.738327,0
34.271683,-84.738327,0
40.182057,-75.147932,0
34.237021,-94.3255,0
30.394447999999997,-89.77315,0
30.394447999999997,-89.77315,0
30.394447999999997,-89.77315,0
32.014942,-97.119791,0
32.907419,-93.690534,0
32.907419,-93.690534,0
32.907419,-93.690534,0
32.907419,-93.690534,0
38.947128,-99.52851,0
37.774727,-97.468874,0
32.787739,-81.961807,0
43.054673,-83.166842,0
43.054673,-83.166842,0
43.054673,-83.166842,0
43.054673,-83.166842,0
43.054673,-83.166842,0
43.054673,-83.166842,0
39.441432,-82.84880799999999,0
39.619232000000004,-85.43212,0
39.619232000000004,-85.43212,0
39.619232000000004,-85.43212,0
39.619232000000004,-85.43212,0
44.851029,-93.7784,0
44.851029,-93.7784,0
44.851029,-93.7784,0
39.780905,-75.881784,0
39.943577000000005,-84.171501,0
39.943577000000005,-84.171501,0
40.655696,-75.46927,0
39.894932,-76.146462,0
35.837465,-84.008895,0
41.394586,-74.330162,0
41.394586,-74.330162,0
39.623793,-106.463454,0
39.623793,-106.463454,0
39.623793,-106.463454,0
39.623793,-106.463454,0
39.623793,-106.463454,0
39.623793,-106.463454,0
47.517293,-120.503274,0
47.517293,-120.503274,0
47.517293,-120.503274,0
39.716035999999995,-86.395061,0
48.056303,-103.861276,0
48.056303,-103.861276,0
42.770839,-74.083911,0
42.770839,-74.083911,0
48.113162,-98.861588,0
48.113162,-98.861588,0
41.467709,-75.601502,0
41.467709,-75.601502,0
40.270359,-121.109224,0
40.270359,-121.109224,0
40.270359,-121.109224,0
40.513915000000004,-91.423985,0
38.404169,-75.28886800000001,0
36.437686,-118.88753999999999,0
39.312705,-83.800545,0
36.245798,-121.700897,0
36.245798,-121.700897,0
36.245798,-121.700897,0
36.245798,-121.700897,0
36.245798,-121.700897,0
36.245798,-121.700897,0
36.245798,-121.700897,0
29.705146999999997,-81.49090799999999,0
29.705146999999997,-81.49090799999999,0
40.793278,-76.474384,0
43.944639,-88.091083,0
40.352917,-74.277863,0
40.352917,-74.277863,0
40.352917,-74.277863,0
40.352917,-74.277863,0
38.606609000000006,-89.380544,0
30.315588,-90.92990400000001,0
30.315588,-90.92990400000001,0
30.315588,-90.92990400000001,0
36.012714,-86.559969,0
40.612044,-80.064879,0
40.612044,-80.064879,0
40.612044,-80.064879,0
40.154506,-76.801861,0
40.154506,-76.801861,0
42.138926,-98.01507,0
42.138926,-98.01507,0
41.319713,-75.85407099999999,0
41.319713,-75.85407099999999,0
41.319713,-75.85407099999999,0
41.319713,-75.85407099999999,0
41.932348,-93.085627,0
38.669798,-76.53762900000001,0
38.669798,-76.53762900000001,0
42.937345,-114.71196599999999,0
42.559922,-113.770885,0
42.559922,-113.770885,0
42.559922,-113.770885,0
28.845353000000003,-82.03473000000001,0
43.183082,-72.811787,0
42.684047,-74.493866,0
42.684047,-74.493866,0
40.690637,-76.261533,0
40.690637,-76.261533,0
40.690637,-76.261533,0
37.808995,-107.66668600000001,0
37.808995,-107.66668600000001,0
41.663035,-96.644095,0
44.875499,-88.155528,0
44.875499,-88.155528,0
40.278199,-76.709375,0
40.278199,-76.709375,0
43.175381,-83.882411,0
42.073668,-90.19553,0
35.240876,-83.147522,0
35.240876,-83.147522,0
32.296485,-96.013693,0
32.296485,-96.013693,0
42.259465000000006,-88.850943,0
42.259465000000006,-88.850943,0
42.259465000000006,-88.850943,0
42.259465000000006,-88.850943,0
41.705149,-70.227014,0
41.705149,-70.227014,0
48.963572,-122.732327,0
48.963572,-122.732327,0
48.963572,-122.732327,0
48.963572,-122.732327,0
48.963572,-122.732327,0
48.963572,-122.732327,0
37.167857,-118.291597,0
37.167857,-118.291597,0
40.465492,-101.52215600000001,0
35.454476,-95.976187,0
35.454476,-95.976187,0
33.147579,-116.69635,0
44.273289,-114.41018899999999,0
40.621984999999995,-116.95543899999998,0
40.621984999999995,-116.95543899999998,0
40.381501,-75.574889,0
40.593742999999996,-74.31636800000001,0
40.593742999999996,-74.31636800000001,0
40.593742999999996,-74.31636800000001,0
43.101686,-75.453259,0
40.599439000000004,-77.57558,0
39.555833,-82.776111,0
40.786618,-73.196145,0
40.786618,-73.196145,0
35.316511,-78.61507900000001,0
35.316511,-78.61507900000001,0
35.316511,-78.61507900000001,0
35.316511,-78.61507900000001,0
35.316511,-78.61507900000001,0
40.335062,-76.972204,0
41.097491999999995,-81.425966,0
41.097491999999995,-81.425966,0
41.097491999999995,-81.425966,0
41.097491999999995,-81.425966,0
41.097491999999995,-81.425966,0
40.44587,-74.828839,0
47.523333,-92.536389,0
47.523333,-92.536389,0
42.655052000000005,-78.69207800000001,0
33.715718,-102.779619,0
36.594654999999996,-95.969143,0
34.491124,-117.90289299999999,0
43.819649,-69.747424,0
42.622319,-73.117225,0
36.159958,-83.412864,0
36.159958,-83.412864,0
32.146944,-83.8775,0
32.146944,-83.8775,0
32.544924,-93.703826,0
32.544924,-93.703826,0
32.544924,-93.703826,0
32.544924,-93.703826,0
32.544924,-93.703826,0
32.544924,-93.703826,0
32.544924,-93.703826,0
32.544924,-93.703826,0
32.544924,-93.703826,0
32.544924,-93.703826,0
32.544924,-93.703826,0
44.904295,-97.123977,0
44.904295,-97.123977,0
44.904295,-97.123977,0
40.222778000000005,-75.399167,0
44.853913,-110.67436599999999,0
44.853913,-110.67436599999999,0
44.853913,-110.67436599999999,0
44.853913,-110.67436599999999,0
44.853913,-110.67436599999999,0
34.101240999999995,-79.937845,0
34.101240999999995,-79.937845,0
34.101240999999995,-79.937845,0
32.608046,-84.45741,0
34.094571,-79.791822,0
21.576623,-158.126673,0
35.593333,-75.468333,0
35.593333,-75.468333,0
35.593333,-75.468333,0
35.593333,-75.468333,0
35.664299,-101.403245,0
35.664299,-101.403245,0
35.664299,-101.403245,0
35.664299,-101.403245,0
43.816140000000004,-76.054302,0
35.483258,-97.17343000000001,0
35.483258,-97.17343000000001,0
40.939062,-81.587079,0
41.732166,-70.19105400000001,0
41.732166,-70.19105400000001,0
41.732166,-70.19105400000001,0
41.732166,-70.19105400000001,0
41.732166,-70.19105400000001,0
43.500253,-73.79202099999999,0
38.460278,-75.221111,0
35.235,-75.628889,0
35.235,-75.628889,0
35.235,-75.628889,0
35.235,-75.628889,0
35.235,-75.628889,0
35.675708,-81.05030699999999,0
35.675708,-81.05030699999999,0
42.683784,-72.563439,0
42.683784,-72.563439,0
43.545136,-109.649175,0
43.545136,-109.649175,0
41.000128000000004,-78.23571700000001,0
41.000128000000004,-78.23571700000001,0
33.768033,-87.18406,0
33.768033,-87.18406,0
38.418405,-96.187145,0
38.418405,-96.187145,0
38.418405,-96.187145,0
38.418405,-96.187145,0
38.418405,-96.187145,0
38.418405,-96.187145,0
46.677296000000005,-96.37269,0
36.906562,-94.264349,0
36.906562,-94.264349,0
36.906562,-94.264349,0
40.223345,-79.618187,0
41.664873,-70.132711,0
41.295318,-83.834919,0
41.295318,-83.834919,0
37.834559999999996,-92.738202,0
36.543209999999995,-93.42994399999999,0
45.809664,-91.327825,0
38.805737,-75.405588,0
35.182981,-78.978555,0
29.431125,-90.29805400000001,0
39.401013,-76.450987,0
39.401013,-76.450987,0
39.401013,-76.450987,0
43.097571,-70.712108,0
43.097571,-70.712108,0
38.496219,-101.76558399999999,0
45.718610999999996,-123.933889,0
45.718610999999996,-123.933889,0
45.718610999999996,-123.933889,0
29.274979,-98.667741,0
42.891006,-124.066441,0
42.891006,-124.066441,0
40.458384,-80.264861,0
41.641371,-96.52323100000001,0
39.061946999999996,-96.787338,0
39.061946999999996,-96.787338,0
40.1244,-75.4359,0
40.1244,-75.4359,0
43.695701,-124.105476,0
43.695701,-124.105476,0
43.695701,-124.105476,0
25.010788,-80.521816,0
38.248371,-78.825528,0
34.828286999999996,-82.827795,0
43.405826,-111.279358,0
41.027696999999996,-74.640701,0
42.472778000000005,-78.136667,0
47.588764000000005,-93.774913,0
34.933276,-104.68215500000001,0
47.776579999999996,-97.09620100000001,0
40.61396,-73.732969,0
40.61396,-73.732969,0
38.623039,-79.53671999999999,0
40.443492,-75.88368100000001,0
40.443492,-75.88368100000001,0
38.529012,-95.98949,0
42.17873,-74.998391,0
42.486876,-71.518229,0
30.238490000000002,-90.84352700000001,0
36.660556,-115.99361100000002,0
36.660556,-115.99361100000002,0
36.660556,-115.99361100000002,0
48.111878999999995,-105.629318,0
48.111878999999995,-105.629318,0
48.111878999999995,-105.629318,0
39.201079,-104.854587,0
39.201079,-104.854587,0
38.943071999999994,-76.965152,0
36.17208,-95.72732099999999,0
37.138731,-88.611944,0
37.091578000000005,-77.985063,0
37.091578000000005,-77.985063,0
43.223884000000005,-85.31594100000001,0
42.449901000000004,-74.68705899999999,0
41.045853,-71.943963,0
41.045853,-71.943963,0
41.045853,-71.943963,0
41.045853,-71.943963,0
35.630615,-79.083915,0
40.900024,-80.86188299999999,0
40.900024,-80.86188299999999,0
40.900024,-80.86188299999999,0
40.900024,-80.86188299999999,0
40.900024,-80.86188299999999,0
40.900024,-80.86188299999999,0
43.213318,-70.639685,0
43.213318,-70.639685,0
33.100235,-84.310827,0
33.100235,-84.310827,0
35.227447,-79.98709000000001,0
35.227447,-79.98709000000001,0
37.178383000000004,-79.652111,0
37.178383000000004,-79.652111,0
37.178383000000004,-79.652111,0
37.178383000000004,-79.652111,0
33.412397999999996,-84.294744,0
33.412397999999996,-84.294744,0
33.412397999999996,-84.294744,0
33.412397999999996,-84.294744,0
33.412397999999996,-84.294744,0
33.412397999999996,-84.294744,0
36.846421,-87.841243,0
36.846421,-87.841243,0
36.846421,-87.841243,0
36.846421,-87.841243,0
41.960218,-72.00402700000001,0
41.960218,-72.00402700000001,0
40.376248,-79.812427,0
40.376248,-79.812427,0
40.441841,-95.378586,0
33.506448,-86.280026,0
33.506448,-86.280026,0
34.00609,-96.38470500000001,0
34.00609,-96.38470500000001,0
34.00609,-96.38470500000001,0
34.00609,-96.38470500000001,0
34.00609,-96.38470500000001,0
34.00609,-96.38470500000001,0
34.00609,-96.38470500000001,0
34.00609,-96.38470500000001,0
32.804862,-95.430161,0
33.519040999999994,-96.451025,0
29.86492,-93.277662,0
41.23254,-80.234018,0
31.681161,-84.159263,0
31.681161,-84.159263,0
31.681161,-84.159263,0
31.681161,-84.159263,0
43.529872999999995,-72.275644,0
46.6484,-92.470984,0
46.6484,-92.470984,0
44.163437,-69.95807099999999,0
44.163437,-69.95807099999999,0
44.163437,-69.95807099999999,0
32.779767,-108.16269799999999,0
34.269636,-80.590997,0
34.269636,-80.590997,0
34.269636,-80.590997,0
34.269636,-80.590997,0
42.994005,-72.191778,0
42.155545000000004,-84.033247,0
42.155545000000004,-84.033247,0
37.7025,-82.1275,0
44.494898,-73.187413,0
44.494898,-73.187413,0
44.494898,-73.187413,0
43.086248,-75.650814,0
43.086248,-75.650814,0
43.086248,-75.650814,0
29.725465000000003,-85.006264,0
29.725465000000003,-85.006264,0
29.725465000000003,-85.006264,0
39.365175,-94.362104,0
39.365175,-94.362104,0
39.365175,-94.362104,0
36.428816999999995,-93.951197,0
36.428816999999995,-93.951197,0
36.428816999999995,-93.951197,0
40.146295,-76.87000400000001,0
33.1098,-86.755987,0
38.035238,-85.164114,0
36.844169,-94.55936700000001,0
40.174822,-74.851923,0
40.174822,-74.851923,0
40.174822,-74.851923,0
40.174822,-74.851923,0
40.174822,-74.851923,0
40.174822,-74.851923,0
40.174822,-74.851923,0
47.286788,-93.372322,0
37.478716999999996,-83.660624,0
37.478716999999996,-83.660624,0
38.030939000000004,-98.76465300000001,0
41.721483,-73.252028,0
41.721483,-73.252028,0
41.875628999999996,-80.135604,0
41.875628999999996,-80.135604,0
41.875628999999996,-80.135604,0
41.875628999999996,-80.135604,0
41.875628999999996,-80.135604,0
41.875628999999996,-80.135604,0
47.950845,-122.39158799999998,0
47.950845,-122.39158799999998,0
47.950845,-122.39158799999998,0
47.950845,-122.39158799999998,0
41.7891,-87.940089,0
41.7891,-87.940089,0
41.7891,-87.940089,0
38.518776,-82.72122,0
38.518776,-82.72122,0
36.170460999999996,-81.84119399999999,0
45.0079,-93.6542,0
45.103074,-93.76583199999999,0
45.0079,-93.6542,0
45.103074,-93.76583199999999,0
34.013611,-83.82777800000001,0
34.013611,-83.82777800000001,0
34.013611,-83.82777800000001,0
34.013611,-83.82777800000001,0
39.558611,-111.86111100000001,0
38.688499,-85.798654,0
32.313990000000004,-81.389593,0
32.313990000000004,-81.389593,0
32.313990000000004,-81.389593,0
39.442394,-77.751072,0
39.442394,-77.751072,0
39.442394,-77.751072,0
37.966112,-80.782064,0
40.413672999999996,-80.56830699999999,0
40.413672999999996,-80.56830699999999,0
40.413672999999996,-80.56830699999999,0
40.413672999999996,-80.56830699999999,0
42.524895,-114.29936399999998,0
34.343864,-86.04039300000001,0
43.968823,-86.440253,0
43.968823,-86.440253,0
43.968823,-86.440253,0
43.968823,-86.440253,0
40.367974,-80.29209,0
40.952481,-73.735037,0
40.952481,-73.735037,0
41.469401,-81.851246,0
41.469401,-81.851246,0
34.441722999999996,-82.425471,0
43.230292999999996,-75.687313,0
43.016161,-123.285054,0
43.016161,-123.285054,0
43.016161,-123.285054,0
41.095316,-73.80168499999999,0
41.095316,-73.80168499999999,0
40.3742,-80.807214,0
40.3742,-80.807214,0
42.209343,-123.657302,0
39.051074,-85.223489,0
34.402557,-118.904071,0
34.402557,-118.904071,0
34.402557,-118.904071,0
37.273453,-92.518058,0
37.273453,-92.518058,0
48.03417,-122.564086,0
48.03417,-122.564086,0
48.03417,-122.564086,0
34.515482,-83.168553,0
34.515482,-83.168553,0
40.025037,-79.587838,0
40.025037,-79.587838,0
40.025037,-79.587838,0
36.976566,-90.284805,0
38.531484999999996,-89.69223199999999,0
41.585223,-72.612797,0
41.585223,-72.612797,0
44.0834,-93.510828,0
40.964444,-76.884722,0
35.512299,-86.327736,0
35.512299,-86.327736,0
35.512299,-86.327736,0
35.512299,-86.327736,0
35.512299,-86.327736,0
31.179244,-83.764089,0
31.179244,-83.764089,0
31.179244,-83.764089,0
31.179244,-83.764089,0
31.179244,-83.764089,0
31.179244,-83.764089,0
31.179244,-83.764089,0
47.409721999999995,-121.405833,0
40.64366,-75.09664000000001,0
40.64366,-75.09664000000001,0
39.521041,-87.127767,0
39.521041,-87.127767,0
39.521041,-87.127767,0
39.521041,-87.127767,0
39.521041,-87.127767,0
39.521041,-87.127767,0
39.521041,-87.127767,0
39.521041,-87.127767,0
40.099378,-80.091414,0
36.547491,-85.496551,0
36.547491,-85.496551,0
36.547491,-85.496551,0
37.491099,-79.851116,0
37.491099,-79.851116,0
40.706865,-73.82971500000001,0
37.898381,-77.796614,0
41.468608,-87.63858499999999,0
41.468608,-87.63858499999999,0
41.468608,-87.63858499999999,0
42.631384000000004,-78.73909,0
36.542915,-95.714203,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.632784,-92.116345,0
38.668381,-91.46771700000001,0
38.668381,-91.46771700000001,0
38.668381,-91.46771700000001,0
38.668381,-91.46771700000001,0
38.668381,-91.46771700000001,0
38.668381,-91.46771700000001,0
39.1545,-77.7186,0
39.1545,-77.7186,0
39.1545,-77.7186,0
39.1545,-77.7186,0
39.1545,-77.7186,0
33.530381,-102.026101,0
30.580709999999996,-97.44010300000001,0
40.661905,-78.241905,0
40.041184,-75.447457,0
40.041184,-75.447457,0
36.353944,-78.159389,0
36.353944,-78.159389,0
36.353944,-78.159389,0
36.353944,-78.159389,0
38.787771,-92.253662,0
38.787771,-92.253662,0
38.787771,-92.253662,0
38.787771,-92.253662,0
35.270641999999995,-86.372019,0
35.270641999999995,-86.372019,0
31.445769,-98.574405,0
